skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
HTML,Intermediate,What is semantic HTML?,Tags with meaning,Tags with color,Tags with style,Hidden tags,A,Semantic HTML describes meaning of content.,Semantic,https://developer.mozilla.org/en-US/docs/Glossary/Semantics,https://youtube.com/results?search_query=semantic+html+tutorial,https://youtube.com/results?search_query=semantic+html+hindi,https://youtube.com/results?search_query=semantic+html+kannada,https://youtube.com/results?search_query=semantic+html+tamil,https://youtube.com/results?search_query=semantic+html+telugu
HTML,Intermediate,Which tag represents navigation?,<nav>,<menu>,<section>,<aside>,A,Nav defines navigation links.,Semantic,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/nav,https://youtube.com/results?search_query=semantic+html+tutorial,https://youtube.com/results?search_query=semantic+html+hindi,https://youtube.com/results?search_query=semantic+html+kannada,https://youtube.com/results?search_query=semantic+html+tamil,https://youtube.com/results?search_query=semantic+html+telugu
HTML,Intermediate,Which tag defines footer?,<bottom>,<footer>,<end>,<last>,B,Footer defines bottom section.,Semantic,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/footer,https://youtube.com/results?search_query=semantic+html+tutorial,https://youtube.com/results?search_query=semantic+html+hindi,https://youtube.com/results?search_query=semantic+html+kannada,https://youtube.com/results?search_query=semantic+html+tamil,https://youtube.com/results?search_query=semantic+html+telugu
HTML,Intermediate,Which tag defines article?,<post>,<article>,<content>,<section>,B,Article represents independent content.,Semantic,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/article,https://youtube.com/results?search_query=semantic+html+tutorial,https://youtube.com/results?search_query=semantic+html+hindi,https://youtube.com/results?search_query=semantic+html+kannada,https://youtube.com/results?search_query=semantic+html+tamil,https://youtube.com/results?search_query=semantic+html+telugu
HTML,Intermediate,Which tag defines sidebar?,<aside>,<sidebar>,<section>,<nav>,A,Aside is used for side content.,Semantic,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/aside,https://youtube.com/results?search_query=semantic+html+tutorial,https://youtube.com/results?search_query=semantic+html+hindi,https://youtube.com/results?search_query=semantic+html+kannada,https://youtube.com/results?search_query=semantic+html+tamil,https://youtube.com/results?search_query=semantic+html+telugu
HTML,Intermediate,Which attribute opens link in new tab?,target="_blank",newtab="true",open="new",tab="blank",A,Target blank opens new tab.,Links,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/a,https://youtube.com/results?search_query=html+links+advanced,https://youtube.com/results?search_query=html+links+hindi,https://youtube.com/results?search_query=html+links+kannada,https://youtube.com/results?search_query=html+links+tamil,https://youtube.com/results?search_query=html+links+telugu
HTML,Intermediate,Which attribute sets tooltip?,title,alt,label,tip,A,Title shows tooltip.,Links,https://developer.mozilla.org/en-US/docs/Web/HTML/Global_attributes/title,https://youtube.com/results?search_query=html+links+advanced,https://youtube.com/results?search_query=html+links+hindi,https://youtube.com/results?search_query=html+links+kannada,https://youtube.com/results?search_query=html+links+tamil,https://youtube.com/results?search_query=html+links+telugu
HTML,Intermediate,Which attribute downloads file?,download,save,file,get,A,Download attribute forces download.,Links,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/a#download,https://youtube.com/results?search_query=html+links+advanced,https://youtube.com/results?search_query=html+links+hindi,https://youtube.com/results?search_query=html+links+kannada,https://youtube.com/results?search_query=html+links+tamil,https://youtube.com/results?search_query=html+links+telugu
HTML,Intermediate,Rel attribute is used for?,Relationship,Reload,Return,Render,A,Rel defines relationship.,Links,https://developer.mozilla.org/en-US/docs/Web/HTML/Attributes/rel,https://youtube.com/results?search_query=html+links+advanced,https://youtube.com/results?search_query=html+links+hindi,https://youtube.com/results?search_query=html+links+kannada,https://youtube.com/results?search_query=html+links+tamil,https://youtube.com/results?search_query=html+links+telugu
HTML,Intermediate,Which tag creates email link?,<mail>,<a>,<email>,<link>,B,A tag with mailto.,Links,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/a,https://youtube.com/results?search_query=html+links+advanced,https://youtube.com/results?search_query=html+links+hindi,https://youtube.com/results?search_query=html+links+kannada,https://youtube.com/results?search_query=html+links+tamil,https://youtube.com/results?search_query=html+links+telugu
HTML,Intermediate,Which input type hides characters?,password,text,hidden,email,A,Password hides input.,Forms,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/input/password,https://youtube.com/results?search_query=html+forms+advanced,https://youtube.com/results?search_query=html+forms+hindi,https://youtube.com/results?search_query=html+forms+kannada,https://youtube.com/results?search_query=html+forms+tamil,https://youtube.com/results?search_query=html+forms+telugu
HTML,Intermediate,Which attribute is required field?,required,validate,need,must,A,Required enforces input.,Forms,https://developer.mozilla.org/en-US/docs/Web/HTML/Attributes/required,https://youtube.com/results?search_query=html+forms+advanced,https://youtube.com/results?search_query=html+forms+hindi,https://youtube.com/results?search_query=html+forms+kannada,https://youtube.com/results?search_query=html+forms+tamil,https://youtube.com/results?search_query=html+forms+telugu
HTML,Intermediate,Which input type selects color?,color,paint,shade,hex,A,Color picker input.,Forms,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/input/color,https://youtube.com/results?search_query=html+forms+advanced,https://youtube.com/results?search_query=html+forms+hindi,https://youtube.com/results?search_query=html+forms+kannada,https://youtube.com/results?search_query=html+forms+tamil,https://youtube.com/results?search_query=html+forms+telugu
HTML,Intermediate,Which input selects date?,date,calendar,time,day,A,Date picker input.,Forms,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/input/date,https://youtube.com/results?search_query=html+forms+advanced,https://youtube.com/results?search_query=html+forms+hindi,https://youtube.com/results?search_query=html+forms+kannada,https://youtube.com/results?search_query=html+forms+tamil,https://youtube.com/results?search_query=html+forms+telugu
HTML,Intermediate,Which tag groups form fields?,<fieldset>,<group>,<formset>,<section>,A,Fieldset groups fields.,Forms,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/fieldset,https://youtube.com/results?search_query=html+forms+advanced,https://youtube.com/results?search_query=html+forms+hindi,https://youtube.com/results?search_query=html+forms+kannada,https://youtube.com/results?search_query=html+forms+tamil,https://youtube.com/results?search_query=html+forms+telugu
HTML,Intermediate,What's the difference between HTML5 semantic elements (article, section, nav) and div?,Semantic markup,Document structure,Accessibility,"SEO,A,Semantic elements describe meaning (article for independent content, section for thematic grouping, nav for navigation); div is generic container.",Semantic HTML,https://developer.mozilla.org/en-US/docs/Web/HTML/Element,https://youtube.com/results?search_query=html5+semantic+elements,https://youtube.com/results?search_query=html5+semantic+elements+hindi,https://youtube.com/results?search_query=html5+semantic+elements+kannada,https://youtube.com/results?search_query=html5+semantic+elements+tamil,https://youtube.com/results?search_query=html5+semantic+elements+telugu
HTML,Intermediate,How do you implement responsive images with srcset and sizes attributes?,Responsive images,Performance optimization,Device adaptation,Art direction,A,srcset provides multiple image sources; sizes defines display dimensions - browser selects best based on viewport.,Responsive Images,https://developer.mozilla.org/en-US/docs/Learn/HTML/Multimedia_and_embedding/Responsive_images,https://youtube.com/results?search_query=html+srcset+sizes,https://youtube.com/results?search_query=html+srcset+sizes+hindi,https://youtube.com/results?search_query=html+srcset+sizes+kannada,https://youtube.com/results?search_query=html+srcset+sizes+tamil,https://youtube.com/results?search_query=html+srcset+sizes+telugu
HTML,Intermediate,What's the purpose of the picture element for art direction?,Art direction,Image switching,Media queries in images,Contextual images,A,"picture element allows different images for different contexts (viewport size, pixel density, format) using source elements.",Picture Element,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/picture,https://youtube.com/results?search_query=html+picture+element,https://youtube.com/results?search_query=html+picture+element+hindi,https://youtube.com/results?search_query=html+picture+element+kannada,https://youtube.com/results?search_query=html+picture+element+tamil,https://youtube.com/results?search_query=html+picture+element+telugu
HTML,Intermediate,How do you create accessible forms with proper labels and ARIA attributes?,Form accessibility,Screen reader support,WCAG compliance,User experience,A,"Use label elements with for attribute, fieldset/legend for groups, ARIA attributes when native HTML insufficient.",Accessible Forms,https://developer.mozilla.org/en-US/docs/Web/Accessibility/ARIA/forms,https://youtube.com/results?search_query=html+accessible+forms,https://youtube.com/results?search_query=html+accessible+forms+hindi,https://youtube.com/results?search_query=html+accessible+forms+kannada,https://youtube.com/results?search_query=html+accessible+forms+tamil,https://youtube.com/results?search_query=html+accessible+forms+telugu
HTML,Intermediate,What's the difference between async and defer attributes in script tags?,Script loading,Performance,Execution timing,Parsing behavior,A,async downloads script async and executes immediately; defer downloads async but executes after parsing - defer maintains order.,Script Loading,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/script,https://youtube.com/results?search_query=html+async+defer,https://youtube.com/results?search_query=html+async+defer+hindi,https://youtube.com/results?search_query=html+async+defer+kannada,https://youtube.com/results?search_query=html+async+defer+tamil,https://youtube.com/results?search_query=html+async+defer+telugu
HTML,Intermediate,How do you implement data tables with proper accessibility features?,Table accessibility,Screen reader tables,Complex data,WCAG tables,A,"Use caption, thead, tbody, th with scope attribute, and optionally ARIA roles for complex tables.",Accessible Tables,https://developer.mozilla.org/en-US/docs/Learn/HTML/Tables/Advanced,https://youtube.com/results?search_query=html+accessible+tables,https://youtube.com/results?search_query=html+accessible+tables+hindi,https://youtube.com/results?search_query=html+accessible+tables+kannada,https://youtube.com/results?search_query=html+accessible+tables+tamil,https://youtube.com/results?search_query=html+accessible+tables+telugu
HTML,Intermediate,What's the purpose of the template element in HTML5?,Template storage,Client-side templating,Reusable markup,JavaScript templates,A,template stores HTML fragments not rendered initially but can be cloned and inserted via JavaScript for dynamic content.,Template Element,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/template,https://youtube.com/results?search_query=html+template+element,https://youtube.com/results?search_query=html+template+element+hindi,https://youtube.com/results?search_query=html+template+element+kannada,https://youtube.com/results?search_query=html+template+element+tamil,https://youtube.com/results?search_query=html+template+element+telugu
HTML,Intermediate,How do you implement custom data attributes (data-*) for JavaScript interaction?,Custom attributes,Data storage,DOM manipulation,JavaScript integration,A,"Use data-* attributes to store custom data, accessible via dataset property in JavaScript (element.dataset.key).",Data Attributes,https://developer.mozilla.org/en-US/docs/Learn/HTML/Howto/Use_data_attributes,https://youtube.com/results?search_query=html+data+attributes,https://youtube.com/results?search_query=html+data+attributes+hindi,https://youtube.com/results?search_query=html+data+attributes+kannada,https://youtube.com/results?search_query=html+data+attributes+tamil,https://youtube.com/results?search_query=html+data+attributes+telugu
HTML,Intermediate,What's the difference between iframe and object elements for embedding content?,Embedding,External content,Plugin content,Media embedding,A,"iframe embeds another HTML page; object embeds external resources (PDF, Flash, images) with more control.",Embedding,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/iframe,https://youtube.com/results?search_query=html+iframe+vs+object,https://youtube.com/results?search_query=html+iframe+vs+object+hindi,https://youtube.com/results?search_query=html+iframe+vs+object+kannada,https://youtube.com/results?search_query=html+iframe+vs+object+tamil,https://youtube.com/results?search_query=html+iframe+vs+object+telugu
HTML,Intermediate,How do you implement microdata for structured data and SEO?,Structured data,SEO optimization,Semantic markup,Search engines,A,"Use itemscope, itemtype, itemprop attributes to embed structured data (Schema.org) for search engines.",Microdata,https://developer.mozilla.org/en-US/docs/Web/HTML/Microdata,https://youtube.com/results?search_query=html+microdata,https://youtube.com/results?search_query=html+microdata+hindi,https://youtube.com/results?search_query=html+microdata+kannada,https://youtube.com/results?search_query=html+microdata+tamil,https://youtube.com/results?search_query=html+microdata+telugu
HTML,Intermediate,What's the purpose of the details and summary elements for collapsible content?,Collapsible sections,Progressive disclosure,UI components,Interactive content,A,details creates collapsible widget; summary provides visible heading - no JavaScript needed for basic functionality.,Details/Summary,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/details,https://youtube.com/results?search_query=html+details+summary,https://youtube.com/results?search_query=html+details+summary+hindi,https://youtube.com/results?search_query=html+details+summary+kannada,https://youtube.com/results?search_query=html+details+summary+tamil,https://youtube.com/results?search_query=html+details+summary+telugu
HTML,Intermediate,How do you create accessible skip navigation links?,Accessibility,Skipping content,Keyboard navigation,Screen readers,A,"Add hidden skip link at page top that becomes visible on focus, linking to main content for keyboard users.",Skip Navigation,https://webaim.org/techniques/skipnav/,https://youtube.com/results?search_query=html+skip+navigation,https://youtube.com/results?search_query=html+skip+navigation+hindi,https://youtube.com/results?search_query=html+skip+navigation+kannada,https://youtube.com/results?search_query=html+skip+navigation+tamil,https://youtube.com/results?search_query=html+skip+navigation+telugu
HTML,Intermediate,What's the difference between meter and progress elements?,Progress indicators,Measurement display,Value representation,UI components,A,meter shows scalar measurement within known range; progress shows completion of task - different semantics.,Meter/Progress,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/meter,https://youtube.com/results?search_query=html+meter+progress,https://youtube.com/results?search_query=html+meter+progress+hindi,https://youtube.com/results?search_query=html+meter+progress+kannada,https://youtube.com/results?search_query=html+meter+progress+tamil,https://youtube.com/results?search_query=html+meter+progress+telugu
HTML,Intermediate,How do you implement HTML5 form validation without JavaScript?,Form validation,Client-side validation,Native validation,User feedback,A,"Use required, pattern, min, max, type attributes; browser shows validation messages and prevents submission.",Form Validation,https://developer.mozilla.org/en-US/docs/Learn/Forms/Form_validation,https://youtube.com/results?search_query=html5+form+validation,https://youtube.com/results?search_query=html5+form+validation+hindi,https://youtube.com/results?search_query=html5+form+validation+kannada,https://youtube.com/results?search_query=html5+form+validation+tamil,https://youtube.com/results?search_query=html5+form+validation+telugu
HTML,Intermediate,What's the purpose of the dialog element for modal windows?,Modal dialogs,Native modals,Overlay UI,Accessible modals,A,"dialog creates native modal dialog with built-in showModal(), close(), and accessibility features.",Dialog Element,https://developer.mozilla.org/en-US/docs/Web/HTML/Element/dialog,https://youtube.com/results?search_query=html+dialog+element,https://youtube.com/results?search_query=html+dialog+element+hindi,https://youtube.com/results?search_query=html+dialog+element+kannada,https://youtube.com/results?search_query=html+dialog+element+tamil,https://youtube.com/results?search_query=html+dialog+element+telugu
